Episode,Final Cost,Shots Used,Time (s)
3791,19976420.89068754,1024,0.41641369997523725
3792,1936495.9941010037,4608,2.4362550999503583
3793,2666311.0869050184,4608,2.8024556000018492
3794,2719044.387686372,4608,2.6646350000519305
3795,2133426.1491914615,4608,2.2700664000585675
3796,4571307.203386951,4608,2.298125799978152
3797,2498751.9875383545,4608,2.2435225999215618
3798,2960129.72933013,4608,2.2912603000877425
3799,2255563.6470420863,4608,2.281021500006318
3800,3276530.8060951647,4608,2.3123710000654683
3801,2348085.0727963652,4608,2.1916527000721544
3802,2237495.232399745,4608,2.3429708998883143
3803,2503501.6503993683,4608,2.2798341000452638
3804,3346969.4916329756,4608,2.1545890000415966
3805,2718540.2508704383,4608,2.321985200047493
3806,3046848.8985188436,4608,2.321289599989541
3807,5061366.139013846,4608,2.4018423999659717
3808,3079446.7778357067,4608,2.1688721999526024
3809,2064862.7652178414,4608,2.302319800015539
3810,2015187.232493897,4608,2.36026290000882
3811,4322507.623905672,4608,2.2254520000424236
3812,1800464.3000160682,4608,2.258936099940911
3813,18484214.35486156,1408,0.5922320999670774
3814,3120401.2389450613,4608,2.313691599993035
3815,3574401.1926781116,4608,2.2942135999910533
3816,3621724.3939882033,4608,2.2304025000194088
3817,3144668.247796424,4608,2.3039761999389157
3818,2788418.2268063007,4608,2.2761073000729084
3819,2234535.362563829,4608,2.327346900012344
3820,2127309.3144859555,4608,2.371344899991527
3821,3666362.5840086704,4608,2.3389861999312416
3822,2295676.646782702,4608,2.316851499956101
3823,18757003.15021647,1280,0.5204537999816239
3824,3953572.4209709726,4608,2.3131034000543877
3825,3159053.997208752,4608,2.2171860999660566
3826,2347558.020243484,4608,2.2593558999942616
3827,3329472.5497744,4608,2.279047099989839
3828,15138895.164416194,2176,0.9030814999714494
3829,2747181.064519523,4608,2.3218932999297976
3830,2087430.2285792609,4608,2.26702699996531
3831,2681306.9525911817,4608,2.2502257999731228
3832,1673365.628835178,4608,2.3183026000624523
3833,3405699.6048124256,4608,2.3046209999592975
3834,2160930.60608388,4608,2.1939352999906987
3835,3065678.939363748,4608,2.3551231999881566
3836,2498646.6385121252,4608,2.375309999915771
3837,3398733.5064418167,4608,2.143976500025019
3838,2505935.127600423,4608,2.3101626000134274
3839,1787784.8152421103,4608,2.4282585999462754
3840,4317046.430722589,4608,2.2654195999493822
3841,11917306.114700772,2816,1.232159600011073
3842,2830291.5753089106,4608,2.2885767999105155
3843,8564660.907614838,3456,1.5784756999928504
3844,2756307.1335932342,4608,2.287289100000635
3845,16218461.523026701,1792,0.7625233000144362
3846,4703140.021676059,4608,2.291946699959226
3847,4622811.559958399,4608,2.1057844000170007
3848,4677838.28216121,4608,2.348905099905096
3849,2752200.5777566405,4608,2.2591340000508353
3850,2835054.392810782,4608,2.1453277999535203
3851,2142650.2118076747,4608,2.2225717999972403
3852,3491170.128693544,4608,2.2769639999605715
3853,2783248.369389115,4608,2.3438341999426484
3854,3556107.2781047244,4608,2.2038121999939904
3855,3424739.7904681535,4608,2.2538439000491053
3856,2369249.654250672,4608,2.2207419000333175
3857,21613770.169016764,768,0.29957030003424734
3858,4159983.7318302924,4608,2.404670700081624
3859,7922668.667060903,3584,1.7105485999491066
3860,4175128.5947600417,4608,2.587800699984655
3861,4192547.2858343483,4608,2.110357000026852
3862,20232841.11,896,0.35008969996124506
3863,15355282.161895448,2176,1.085662900004536
3864,4680715.27076144,4608,2.2431197999976575
3865,3698944.230763853,4608,2.256610499927774
3866,4693460.157017985,4608,2.3305929000489414
3867,15478436.767277373,2176,0.8809875999577343
3868,3372975.712278744,4608,2.251159999985248
3869,3262518.2518576444,4608,2.2123390999622643
3870,2962093.2950433097,4608,2.2569830999709666
3871,15442304.145199029,1920,0.7815857999958098
3872,3084418.630775138,4608,2.3097759999800473
3873,2827424.6905092513,4608,2.3029176000272855
3874,18079507.665593613,1664,0.6988513999385759
3875,3398166.018214943,4608,2.227438500034623
3876,2029951.2503281697,4608,2.3815948999254033
3877,1426999.735363112,4608,2.4300073999911547
3878,2524048.638440761,4608,2.2933892000000924
3879,3461545.7771262694,4608,2.2002970000030473
3880,3246647.5926784477,4608,2.3530043000355363
3881,2829189.6840690877,4608,2.3020183999324217
3882,2926854.048556977,4608,2.3401962000643834
3883,2206140.4572613025,4608,2.182120900019072
3884,3463333.793617167,4608,2.2578128000022843
3885,2090001.3152483252,4608,2.28987129998859
3886,2823886.8139292714,4608,2.1384374999906868
3887,3542749.3662859313,4608,2.3153249999741092
3888,2975366.4977566404,4608,2.2158677999395877
3889,3611306.958348544,4608,2.4011149000143632
3890,3423568.475823063,4608,2.1636614999733865
3891,2961019.956285931,4608,2.2468217000132427
3892,1967297.2286953616,4608,2.5254997999873012
3893,3776323.438633628,4608,2.3413979000179097
3894,2462416.1297278986,4608,2.1664383999304846
3895,18967476.20001607,1280,0.5781643999507651
3896,3618327.3077902077,4608,2.4818247000221163
3897,3319037.112161211,4608,2.506558599998243
3898,17801941.52519903,1408,0.6157822000095621
3899,3117823.474842909,4608,2.417609199997969
3900,4442664.3049827255,4608,2.1663771000457928
3901,1000000.0,128,0.04748960002325475
3902,3165724.5749409567,4608,2.2647396000102162
3903,2628715.658739878,4608,2.3681830000132322
3904,3165745.0795484157,4608,2.150360600091517
3905,1000000.0,128,0.04278610006440431
3906,7823363.590477452,3584,1.7249598000198603
3907,4513088.436958717,4608,2.409985000034794
3908,3102300.0947710406,4608,2.1630602999357507
3909,2606218.9197501307,4608,2.44384349999018
3910,9249480.353281468,3584,1.8926509000593796
3911,2597487.6804935196,4608,2.678819000022486
3912,1975379.5046069566,4608,2.6765892999246716
3913,2676430.8425112804,4608,3.3388824000721797
3914,2763588.2966011176,4608,2.364876600098796
3915,13734095.057444204,2560,1.1241469000233337
3916,3025317.8038943876,4608,2.2957370000658557
3917,3467792.5949683096,4608,2.352207300020382
3918,2953264.938195792,4608,2.343764299992472
3919,16327522.025886567,1792,0.7313415000680834
3920,18148459.06371902,1408,0.6016204000916332
3921,3187701.9167491333,4608,2.334837800008245
3922,4403158.653176533,4608,2.315638800035231
3923,2656771.601822761,4608,2.3493407999631017
3924,3534904.3534040004,4608,2.285662699956447
3925,1565007.7923552282,4608,2.1811184999532998
3926,3952274.0177741405,4608,2.2471671000821516
3927,3425663.711174842,4608,2.328375400044024
3928,4336887.601667859,4608,2.3829474999802187
3929,3129931.0356764775,4608,2.145105400006287
3930,3303003.197121486,4608,2.3862175999674946
3931,3443327.551345142,4608,2.3238796999212354
3932,2848326.4873074694,4608,2.242900599958375
3933,2845560.4128151815,4608,2.314551300019957
3934,2164357.443265783,4608,2.340561200049706
3935,4162131.348418477,4608,2.3156143000815064
3936,2174455.5074171857,4608,2.1433408999582753
3937,1977925.1359296478,4608,2.3029355999315158
3938,7034005.207436002,4096,2.0141156000318006
3939,3434551.117990608,4608,2.165430900058709
3940,3036729.03485044,4608,2.284106600098312
3941,3732799.924475341,4608,2.2800201000645757
3942,2382460.8862092798,4608,2.672571900067851
3943,2971563.005105042,4608,2.8725014999508858
3944,2764893.138625093,4608,2.6686326999915764
3945,2933951.492130727,4608,2.9647392999613658
3946,3598379.2481365236,4608,2.563549799961038
3947,2718233.996384649,4608,2.816809199983254
3948,3015910.1878519394,4608,2.7971339999930933
3949,2725420.844565857,4608,2.6734147999668494
3950,7622693.2358878795,3712,2.13637690001633
3951,1999066.0810680897,4608,2.5101677000056952
3952,3600771.6307751373,4608,2.7105901000322774
3953,2364967.9481715234,4608,2.812313500093296
3954,3147237.835355077,4608,2.850117800058797
3955,4145496.6168432855,4608,2.5799134999979287
3956,3880920.4153139787,4608,2.6600556999910623
3957,3201430.757858323,4608,3.145686899893917
3958,2373747.4639721364,4608,2.213079100009054
3959,2727529.050870437,4608,2.335489899967797
3960,2767267.2166059,4608,2.3963130000047386
3961,2471877.1474894383,4608,2.3564685999881476
3962,2598024.5359659633,4608,2.1422730999765918
3963,17473413.05984412,1536,0.632537700003013
3964,5168506.273289667,4608,2.466971299960278
3965,3663089.5590056446,4608,2.413838700042106
3966,3435231.608012171,4608,2.245208299951628
3967,3749105.5269382494,4608,2.2757046000333503
3968,9414012.532142395,3200,1.536014800076373
3969,3453322.669317412,4608,2.3443888999754563
3970,3358422.3438483863,4608,2.4688716999953613
3971,3116396.3572855713,4608,2.2664994000224397
3972,3311387.8180711567,4608,2.1482239000033587
3973,2915603.378618878,4608,2.2352392999455333
3974,4332297.019165929,4608,2.2746052000438794
3975,3070732.6929522487,4608,2.3385879999259487
3976,14496492.625735464,2304,0.9970866000512615
3977,9227493.31673785,3200,1.4071741999359801
3978,3687614.8777339053,4608,2.316548899980262
3979,3535200.5981574403,4608,2.4180177999660373
3980,2396016.1239276193,4608,2.241883400012739
3981,3763100.5047823745,4608,2.33186559996102
3982,2460283.2153631113,4608,2.2946590000065044
3983,2171704.484554573,4608,2.1225018999539316
3984,2633441.9061729647,4608,2.3173392000608146
3985,3228888.321822091,4608,2.289633199921809
3986,2965450.006954318,4608,2.2519069999689236
3987,2623994.9394496987,4608,2.1143443000037223
3988,4400690.356513685,4608,2.451327500049956
3989,3372388.735609679,4608,2.2721718000248075
3990,3094740.0519197118,4608,2.3151248999638483
3991,2884795.022443165,4608,2.097170199966058
3992,3392649.0398011995,4608,2.2564366000005975
3993,5942597.874807358,4096,2.1317661999491975
3994,2357414.3557912633,4608,2.385791699984111
3995,9102469.815407626,3328,1.568326300010085
3996,2721797.6554425103,4608,2.1583613000111654
3997,1974178.7752260421,4608,2.3540011999430135
3998,3077677.136806301,4608,2.288753899978474
3999,3533454.5521201123,4608,2.270622599986382
4000,3614472.7136479877,4608,2.100406799931079
4001,4204100.296842616,4608,2.3157311000395566
4002,3372583.5279649068,4608,2.3392997999908403
4003,1987270.5157925785,4608,2.168279099976644
4004,3017318.9352882793,4608,2.2866698999423534
4005,3601588.3727566986,4608,2.360620200051926
4006,2224429.11339905,4608,2.395045700017363
4007,2809004.502245512,4608,2.196225199964829
4008,2839546.2147823256,4608,2.260833500069566
4009,2414628.1850667414,4608,2.271563700051047
4010,3729365.392016611,4608,2.3296497999690473
4011,2277247.191914259,4608,2.2756720000179484
4012,2726132.9346151566,4608,2.3750387999461964
4013,1758899.2202164684,4608,2.409167699981481
4014,13575309.242757682,2432,1.0156639999477193
4015,2320526.865407627,4608,2.315506699960679
4016,3004209.9302328685,4608,2.228163000079803
4017,8084235.627164404,3584,1.7302049999125302
4018,2553435.954774125,4608,2.2173898000037298
4019,4012903.254543792,4608,2.2909755000146106
4020,1397259.2772007184,4608,2.4975112000247464
4021,3973695.9144910723,4608,2.302991999895312
4022,2013534.7203805528,4608,2.1759564999956638
4023,2242387.8277484393,4608,2.3070456000277773
4024,2193468.1852914095,4608,2.6124571000691503
4025,3024556.639666167,4608,2.3557707000290975
4026,5019737.440361904,4608,2.2715609000297263
4027,2354130.9829392647,4608,2.2944774000206962
4028,3254370.1880859085,4608,2.3125030000228435
4029,2354000.396757001,4608,2.4007462000008672
4030,1986000.6199047002,4608,2.275106900022365
4031,3177720.773623719,4608,2.5444522999459878
4032,2343060.0070769703,4608,2.549179599969648
4033,2264546.3653901275,4608,2.3874126999871805
4034,4263380.231260624,4608,2.473655299982056
4035,2735302.911744343,4608,2.3513246999355033
4036,3227284.7617963897,4608,2.2735187000362203
4037,2690728.587998139,4608,2.3095559999346733
4038,2633550.095379346,4608,2.3101177000207826
4039,2986836.179748816,4608,2.3447480999166146
4040,3850256.2994336314,4352,2.026965399971232
4041,1958883.2858834793,4608,2.333696599933319
4042,1626051.5274059018,4608,2.36971750005614
4043,22174839.86954022,640,0.2397481999360025
4044,17755759.940000005,1408,0.5942527999868616
4045,2894647.217310602,4608,2.2227775999344885
4046,3887900.155814863,4608,3.809713700087741
4047,3418940.3135740836,4608,2.8265476999804378
4048,2762646.6818189593,4608,2.5439544999971986
4049,3086910.305305777,4608,2.7949468001024798
4050,11156719.476896819,2816,1.2927068000426516
4051,9298575.023334235,3200,1.6264848000137135
4052,14354858.34439049,2176,0.9747581999981776
4053,2616072.8550674105,4608,2.321214000112377
4054,2394425.6427658815,4608,2.157460500020534
4055,2475962.5178501233,4608,2.2729803000111133
4056,3007059.522415812,4608,2.3731768999714404
4057,2059258.4155205947,4608,2.399782399996184
4058,2955462.9648697586,4608,2.1605594999855384
4059,2400948.846130048,4608,2.272940499940887
4060,2617331.455902295,4608,2.281578000052832
4061,3220250.811102637,4608,2.109009900013916
4062,2589512.21611398,4608,2.2703601999673992
4063,19026792.14,1152,0.5065018000314012
4064,2253208.9872167865,4608,2.3386392999673262
4065,1589692.1374777704,4608,2.3733018999919295
4066,2379205.6792985983,4608,2.1450981999514624
4067,3450186.184055003,4608,2.2459501000121236
4068,3747691.693514002,4608,2.258124499931
4069,2590344.6742951884,4608,2.3028548000147566
4070,2952738.7648360245,4608,2.1578721000114456
4071,2356819.3727991134,4608,2.294666599947959
4072,2998123.4113478893,4608,2.39877470000647
4073,1681826.1274476706,4608,2.2003120000008494
4074,2723837.4327532807,4608,2.2355637999717146
4075,19026792.14,1152,0.4483993999892846
4076,3883434.673819336,4608,2.3455071999924257
4077,4427703.6098490665,4608,2.3173709999537095
4078,13438575.307033887,2304,0.9639212000183761
4079,2636324.6413880596,4608,2.1816906000021845
4080,12119848.801758377,2688,1.2078205000143498
4081,3792494.660720936,4608,2.2664363000076264
4082,2962869.8199046995,4608,2.3090643000323325
4083,3884678.036329016,4608,2.2356514999410138
4084,1536314.195852996,4608,2.320556699996814
4085,3503499.536608648,4608,2.2935419999994338
4086,3158192.029572014,4608,2.2929020000156015
4087,9923101.940425072,3200,1.411017099977471
4088,9740997.468626743,3456,1.6770210999529809
4089,2659568.450953639,4608,2.3144762000301853
4090,9531481.107732372,3200,1.5810011000139639
4091,17405873.883669723,1664,0.6913654999807477
4092,3310967.6546788253,4608,2.3744388999184594
4093,18398775.01,1280,0.50638010003604
4094,2867953.167489055,4608,2.1640402999473736
4095,1962540.6872167864,4608,2.226860100054182
4096,2590616.4241023185,4608,2.3027351999189705
4097,3511969.0888911947,4608,2.151148800039664
4098,2340236.7237447193,4608,2.2412506999680772
4099,4410228.551166305,4608,2.2802746000234038
4100,1726243.8621088276,4608,2.260784300044179
4101,2936392.1185491104,4608,2.170067699975334
4102,2442806.3301481837,4608,2.269057899946347
4103,2779152.5514674587,4608,2.2990415000822395
4104,2311983.4509533057,4608,2.163059400045313
4105,21135689.4528263,768,0.3092414999846369
4106,3689339.76348665,4608,2.3660398999927565
4107,3611151.034893357,4608,2.5424181999405846
4108,10260410.95225173,2944,1.304933900013566
4109,8699639.104861557,3328,1.4891595999943092
4110,9737422.203092067,3200,1.5404187999665737
4111,10214970.624428792,3200,1.4880933000240475
4112,2691283.9617556273,4608,2.4025855000363663
4113,4687891.351508891,4608,2.365652499953285
4114,2907041.32248118,4608,2.105220300029032
4115,21350566.498181213,640,0.2486823999788612
4116,1764745.992891665,4608,2.390895099961199
4117,9984485.215258181,3456,1.5309918000129983
4118,17755759.940000005,1408,0.6073320999275893
4119,2114146.539123228,4608,2.3715996999526396
4120,4009089.064322203,4608,2.4172090999782085
4121,12890743.575233912,2432,1.0783420999068767
4122,2714260.590619638,4608,2.3846803000196815
4123,3743401.2019830435,4608,2.227854400058277
4124,2719556.8849108573,4608,2.240003800019622
4125,1943945.6245678405,4608,2.2502317000180483
4126,4381765.5208816035,4608,2.243972600088455
4127,3342246.995913581,4608,2.125367100001313
4128,2478278.84059702,4608,2.336564500001259
4129,5564292.0978882555,4096,1.9623170000268146
4130,4185873.3119673114,4608,2.1387178000295535
4131,2734334.00504171,4608,2.2757611999986693
4132,3915092.0556257465,4608,2.344909099978395
4133,3351212.3461125484,4608,2.310402399976738
4134,2524365.2848858265,4608,2.246123700053431
4135,3272982.4514818746,4608,2.490035100025125
4136,2582841.226118763,4608,2.4193529000040144
4137,1830351.3361729644,4608,2.237566399970092
4138,3618743.137277369,4608,2.3065944999689236
4139,1908143.2189341127,4608,2.308357000001706
4140,2220792.652259928,4608,2.237117600045167
4141,2464698.5821119114,4608,2.2948135000187904
4142,3051261.635437727,4608,2.2794063999317586
4143,3445414.4881016393,4608,2.2782353999791667
4144,1942467.9225305985,4608,2.3138710000785068
4145,18714338.959972817,1664,0.6643154999474064
4146,7754011.78839801,3456,1.6564534000353888
4147,2241094.8766727,4608,2.4121029999805614
4148,1928874.3224158122,4608,2.1698437000159174
4149,3035002.902091612,4608,2.286836199928075
4150,3589031.050912206,4608,2.325852300040424
4151,3048874.260660352,4608,2.345625999965705
4152,2376302.812065744,4608,2.242237100028433
4153,2848294.797259871,4608,2.475260299979709
4154,3150066.9265898326,4608,2.3261306999484077
4155,2278139.9445846733,4608,2.30376919999253
4156,3196482.3601224828,4608,2.479543499997817
4157,4578326.813380402,4608,2.2830083000008017
4158,3156557.4355270294,4608,2.313099200022407
4159,1731857.855275678,4608,2.2377938999561593
4160,2929114.3493383303,4608,2.255220300052315
4161,1522253.4577707225,4608,2.324028500006534
4162,2211075.133133498,4608,2.2544760999735445
4163,14143861.535199026,2176,1.0907974999863654
4164,3871305.901948161,4608,2.2539631000254303
4165,1517818.092199345,4608,2.2782511999830604
4166,2143498.3890691455,4608,2.286261299974285
4167,6065128.483897136,4224,1.9396139000309631
4168,3017144.1846151566,4608,2.3523438000120223
4169,3106218.254417504,4608,2.393149200011976
4170,2311854.935746412,4608,2.216642800020054
4171,4082402.417132434,4608,2.2855494000250474
4172,11178075.034967976,3072,1.3798418999649584
4173,3348721.7753187623,4608,2.37305179995019
4174,3203222.6166247167,4608,2.3184017000021413
4175,10323622.654588142,3072,1.439548599999398
4176,21340814.410000004,640,0.26370839995797724
4177,2850260.968187924,4608,2.5300275000045076
4178,1966419.0866964175,4608,2.5358593999408185
4179,23214110.76187938,384,0.14916879998054355
4180,4362670.943399218,4608,2.2430667000589892
4181,2202062.9397231154,4608,2.3861089000711218
4182,3269579.6914020907,4608,2.3478229999309406
4183,3610191.6072200364,4608,2.220664900029078
4184,2683975.630797421,4608,2.248780299909413
4185,2061388.5545052735,4608,2.3846702000591904
4186,2530913.0678039547,4608,2.308646299992688
4187,2900986.114087903,4608,2.1366663000080734
4188,16567833.107337788,1664,0.6867749000666663
4189,23002000.300000004,256,0.10086030000820756
4190,2814431.268087224,4608,2.4429646000498906
4191,3624777.742989879,4608,2.2700689000776038
4192,2477683.0121119116,4608,2.195824399939738
4193,2916985.5712427897,4608,2.2777568999445066
4194,15222863.283878323,2048,0.8441889000823721
4195,3435387.084272905,4608,2.3838319000788033
4196,14537060.603475703,2304,0.9581733999075368
4197,1559590.0194829297,4608,2.2412336000707
4198,3701211.485189561,4608,2.2886464000912383
4199,7257252.989510283,3968,1.850557699915953
4200,4985346.453517134,4608,2.331656499998644
4201,4556494.33063367,4608,2.316329500055872
4202,2296850.0318412418,4608,2.1169087999733165
4203,2876421.222571696,4608,2.269692000001669
4204,2219702.5244685723,4608,2.2484119000146165
4205,12276593.363267435,2816,1.334724000073038
4206,3392586.7168063,4608,2.3221984999254346
4207,1000000.0,128,0.042447400046512485
4208,7302988.846406933,3584,1.606357999960892
4209,4126614.8229905497,4608,2.5888768000295386
4210,22434922.23,384,0.18363159999717027
4211,2016490.033563135,4608,2.5758487000130117
4212,2045504.242078344,4608,2.192129999981262
4213,2909452.3703644853,4608,2.27301979996264
4214,4454508.1467108345,4224,2.038997899973765
4215,11334538.039723117,3072,1.3491443999810144
4216,2452376.7298871996,4608,2.303916500066407
4217,3306213.5241789706,4608,2.237109399982728
4218,3256174.88226158,4608,2.2189003999810666
4219,3990105.774744192,4608,2.254779199953191
4220,20232841.11,896,0.36711680004373193
4221,10172384.021941278,3328,1.4728831000393257
4222,12599031.819172647,2432,1.067421599989757
4223,20792501.1,768,0.33975529996678233
4224,17850097.28838981,1536,0.7160262999823317
4225,3098481.450451751,4608,2.2943638999713585
4226,3251842.271416508,4608,2.2346843000268564
4227,2555411.3619892597,4608,2.3186931000091136
4228,16558992.315853,1792,0.7227979999734089
4229,3527828.936773402,4608,2.252466300036758
4230,1577439.458389809,4608,2.233285199967213
4231,4172133.2440694203,4608,2.2271513000596315
4232,4637227.955374226,4608,2.3641319000162184
4233,3311770.1512684906,4608,2.1148279000772163
4234,3525899.1237717355,4608,2.3174841000000015
4235,2989841.212559263,4608,2.2601217998890206
4236,3951609.2816979582,4608,2.1620064000599086
4237,3534379.592929965,4608,2.339393400005065
4238,1764175.9499282986,4608,2.3475025999359787
4239,1000000.0,128,0.050146900000981987
4240,1775820.72791874,4608,2.2747518999967724
4241,22434922.23,384,0.13996259996201843
4242,3090251.5279570404,4608,2.220671100076288
4243,2883506.1796243973,4608,2.27520190004725
4244,14690363.35818121,2048,0.8436108999885619
4245,4425407.764051586,4608,2.3801488999743015
4246,3264844.1664195326,4608,2.282931900001131
4247,1000000.0,128,0.04770430002827197
4248,2813310.6470527025,4608,2.170212800032459
4249,2322955.891895443,4608,2.259937099996023
4250,5164338.707297668,4608,2.2445847999770194
4251,2640287.6022584434,4608,2.7252861000597477
4252,3667722.0194955296,4608,2.1595329999690875
4253,3093735.318773445,4608,2.2735214999411255
4254,2752834.442512713,4608,2.2508834999753162
4255,13488344.54943363,2560,1.1541228999849409
4256,16580119.526091753,1792,0.7721434000413865
4257,21473502.10634635,640,0.26185779995284975
4258,15473245.781424379,2048,0.9090817000251263
4259,10885945.95223423,2944,1.3143136000726372
4260,3580664.982322164,4608,2.2907047999324277
4261,3281043.1839994877,4608,2.31120270001702
4262,3346923.560122484,4608,2.40355070005171
4263,2611869.0686031934,4608,2.1983052999712527
4264,3290608.977780239,4608,2.293778399936855
4265,11300250.995078025,2816,1.2173707000911236
4266,2773833.4273996865,4608,2.295724800089374
4267,15595009.75203526,1920,0.8325880999909714
4268,3538412.095849912,4608,2.3697956000687554
4269,4535385.02133859,4608,2.285136100021191
4270,4013099.320864554,4608,2.1153125000419095
4271,5245419.101636277,4608,2.2723006999585778
4272,1000000.0,128,0.04777629999443889
4273,3921188.9761601468,4608,2.378397800028324
4274,3363948.57690667,4608,2.2026340999873355
4275,21340814.410000004,640,0.2532322999322787
4276,12411315.24099144,2560,1.2739490000531077
4277,2375444.492519314,4608,2.250878700055182
4278,3016261.378492807,4608,2.3713534999405965
4279,3717146.292147129,4608,2.3156843000324443
4280,4840769.888708128,4608,2.283855399931781
4281,4518336.393736349,4608,2.121889099944383
4282,3956700.942495212,4608,2.343005800037645
4283,3156532.110858005,4608,2.326479399926029
4284,2440936.901086905,4608,2.183976100059226
4285,1455085.3875730704,4608,2.276506199967116
4286,1474125.3710075058,4608,2.28626510000322
4287,4532295.739424331,4608,2.4507467000512406
4288,3297705.930991605,4608,2.1873664000304416
4289,16806615.804746777,1792,0.7413931998889893
4290,3682584.9918538425,4608,2.2976230999920517
4291,2626059.311574043,4608,2.3865590000059456
4292,8954284.397904325,3456,1.5650030999677256
4293,2346147.4846531237,4608,2.3041389998979867
4294,2265643.2497360995,4608,2.2928622000617906
4295,1664527.7736905185,4608,2.1448158998973668
4296,3466954.222579897,4608,2.3537503000115976
4297,4788504.576998834,4608,2.28538929997012
4298,2590973.085078026,4608,2.313066800008528
4299,3435259.2130396822,4608,2.1222257999470457
4300,3540657.7035027174,4608,2.3308244000654668
4301,2106489.84310335,4608,2.330493599991314
4302,5167083.846252364,4352,2.160024599987082
4303,2992000.0288415607,4608,2.2237034999998286
4304,11467512.190745037,2816,1.22767669998575
4305,2755908.2281207917,4608,2.311691000009887
4306,2392026.6570882536,4608,2.3026298999320716
4307,15672033.276540536,1920,0.8118269999977201
4308,2613261.7897618,4608,2.3056913999607787
4309,3192988.042379497,4608,2.1015935000032187
4310,20637278.64984412,896,0.3445892999880016
4311,5704291.61659837,4224,2.0046136000892147
4312,2882011.405606596,4608,2.3977825000183657
4313,3351477.3414928224,4608,2.220188000006601
4314,1909742.9210520224,4608,2.283146600006148
4315,2936302.1286298763,4608,2.2763598999008536
4316,2773423.3652578415,4608,2.218042500084266
4317,21472958.34905786,640,0.24051000003237277
4318,2305893.602449381,4608,2.312431100057438
4319,10255739.702424014,3072,1.3431289000436664
4320,1000000.0,128,0.045655100024305284
4321,6603822.01920913,4224,2.025995200034231
4322,21340814.410000004,640,0.2557742000790313
4323,2917444.2369985,4608,2.303942699916661
4324,3584236.058970762,4608,2.186394000076689
4325,2232328.8501211675,4608,2.260297100059688
4326,13420258.044473357,2432,0.9973496999591589
4327,2589209.8976148386,4608,2.251979299937375
4328,2821551.4974777703,4608,2.27494520007167
4329,4433116.852332443,4608,2.3358319000108168
4330,3169530.2013526736,4608,2.202847999986261
4331,13977619.483580634,2304,1.0154142999090254
4332,19770706.62486156,1152,0.4996217000298202
4333,2332394.419868384,4608,2.3214231999590993
4334,15372458.970000003,1920,0.8266092999838293
4335,17250883.02952893,1536,0.6531966000329703
4336,8745013.668329226,3200,1.5414784998865798
4337,2352841.624403473,4608,2.2306667000520974
4338,3000943.9248175416,4608,2.268155499943532
4339,3339771.030543489,4608,2.507852500071749
4340,23042280.060000002,256,0.09005020000040531
4341,4291594.335184442,4608,2.487055099918507
4342,20044784.94417402,1024,0.42947289999574423
4343,3090134.0486062774,4608,2.303420100011863
4344,2808548.289032831,4608,2.340472099953331
4345,2722466.938469209,4608,2.2700277999974787
4346,2575492.9088957617,4608,2.2501201999839395
4347,3548376.441250991,4608,2.294560300069861
4348,3846883.9606877044,4608,2.2357554000336677
4349,3768568.356335231,4608,2.3025714999530464
4350,7130821.115518995,3712,1.669678600039333
4351,11617166.262905698,2816,1.2526873999740928
4352,3245764.7999652843,4608,2.353033599909395
4353,3827960.281295506,4608,2.290303700021468
4354,4075803.5945561714,4608,2.1108651000540704
4355,3022991.8086668616,4608,3.7062626000260934
4356,3365673.192442829,4608,2.8215329999802634
4357,2710411.667671955,4608,2.3250130000524223
4358,4373411.678537659,4608,2.961297700065188
4359,16966128.562035263,1664,0.812013000017032
4360,3391938.387310602,4608,2.3792642999906093
4361,2321653.2698094,4608,2.3122452999232337
4362,2690055.1149365576,4608,2.365618300042115
4363,16136239.482705299,1920,0.7839022999396548
4364,21868276.11689682,640,0.25586400006432086
4365,4034316.207363655,4608,2.189731299993582
4366,2764983.595226043,4608,2.3286279001040384
4367,2469319.762597398,4608,2.316190200042911
4368,4396542.502320512,4608,2.2955137999961153
4369,3380810.934664072,4608,2.096992800012231
4370,3521013.421262275,4608,2.3896621998865157
4371,2872834.67611398,4608,2.22889040003065
4372,3491888.805598395,4608,2.2113552999217063
4373,3698931.519268448,4608,2.378382100025192
4374,2665133.1944003403,4608,2.2802526999730617
4375,3650739.061575643,4608,2.3276063000084832
4376,4510337.0148120895,4608,2.119879400008358
4377,2538047.8959214473,4608,2.2675529998959973
4378,2754472.0593399825,4608,2.264568699989468
4379,2789178.837748439,4608,2.184068600065075
4380,2528516.9227720965,4608,2.339814299950376
4381,3180682.6053917794,4608,2.2783008000114933
4382,23002000.300000004,256,0.09322059992700815
4383,7984257.395078026,3456,1.573190200026147
4384,2571918.849248962,4608,2.3051506999181584
4385,2913729.437449322,4608,2.380788500071503
4386,2041675.602251728,4608,2.1587613999145105
4387,19888548.78419009,1024,0.41800409997813404
4388,3103503.2933386336,4608,2.368864899966866
4389,21552924.87187938,768,0.30978270003106445
4390,2955281.199405183,4608,2.321920200018212
4391,3827640.3158405623,4608,2.3036038000136614
4392,4119539.055305442,4608,2.197762200026773
4393,3972710.544287321,4608,2.3181817000731826
4394,17118383.46,1536,0.6208268000045791
4395,2309152.039191462,4608,2.324892400065437
4396,10515339.679172648,2944,1.3777574999257922
4397,3896493.217355455,4608,2.326145000057295
4398,2482522.6168937334,4608,2.3234907999867573
4399,2157196.1367792846,4608,2.127030499977991
