Episode,Final Cost,Shots Used,Time (s)
3982,1236485.9949856577,4608,5.288180000032298
3983,1000000.0,4608,5.456699699978344
3984,2032436.8624251648,4608,5.69272719998844
3985,1475625.5821500318,4608,5.54488359997049
3986,1948157.544275646,4608,5.392428899998777
3987,1739121.852353258,4608,5.481223999988288
3988,1000000.0,4608,5.5037088000099175
3989,2078489.9133936046,4608,5.484744600020349
3990,2574934.4795222036,4608,5.482808799948543
3991,1000000.0,4608,5.655377899995074
3992,1621938.461476089,4608,5.552910199970938
3993,1000000.0,4608,5.519952800008468
3994,1421032.5445475532,4608,5.497145000030287
3995,1903575.5499570346,4608,5.5725677000009455
3996,1662937.7116597488,4608,5.4793484000256285
3997,1736460.1539532822,4608,5.267121999990195
3998,1000000.0,4608,5.310827400011476
3999,1043870.0129773929,4608,5.517431800020859
4000,2525397.9087905744,4608,5.481556099955924
4001,1480721.6895043794,4608,5.482084399962332
4002,1611411.9057205017,4608,5.485782600007951
4003,1000000.0,4608,5.423908600001596
4004,2028257.9988065332,4608,5.477736900036689
4005,1411559.6124925565,4608,5.247900300018955
4006,1236100.2301741277,4608,5.655996199988294
4007,2407936.9897065656,4608,5.560629899962805
4008,1701660.602628151,4608,5.443417500006035
4009,1664166.278214143,4608,5.434771800006274
4010,1594351.3768212574,4608,5.495540399977472
4011,1000000.0,4608,5.574200599978212
4012,2178010.0370009094,4608,5.674804600013886
4013,1195234.8539950564,4608,5.414720100001432
4014,1000000.0,4608,5.4704168000025675
4015,1000000.0,4608,5.395193699980155
4016,1491993.3157249365,4608,5.496402700024191
4017,1593375.9992762394,4608,6.39693550002994
4018,1477221.6742887136,4608,6.058243400009815
4019,2189990.244908372,4608,5.360807600023691
4020,1451210.0671303647,4608,5.5791486000525765
4021,1537897.9198959004,4608,5.441602299979422
4022,1752616.097977885,4608,5.447044599975925
4023,1983414.041092355,4608,5.460878900019452
4024,1000000.0,4608,5.5451061000349
4025,5388354.215227003,4608,5.422596399963368
4026,1902275.3137430581,4608,5.429535000002943
4027,1000000.0,4608,5.671848899975885
4028,1748095.2848229308,4608,5.576798599970061
4029,2527626.829526009,4608,5.638309700007085
4030,1014212.0219688723,4608,5.636231699958444
4031,1000000.0,4608,5.570601899991743
4032,1141102.005607563,4608,5.6233245999901555
4033,1134142.7965411572,4608,5.610488399979658
4034,1733418.1204191213,4608,5.129713299975265
4035,4273889.992999837,4608,5.637347600015346
4036,1738829.589838374,4608,5.533328799996525
4037,1935124.5875424761,4608,5.473543500003871
4038,1433868.5698374617,4608,5.898027199960779
4039,1251647.5046780761,4608,5.603319099987857
4040,1110058.790176658,4608,5.493052500009071
4041,1000000.0,4608,5.216961300000548
4042,1000000.0,4608,5.48852449998958
4043,1484474.50150526,4608,5.46597349998774
4044,2144134.3015373666,4608,5.3972321000183
4045,1101550.3845948896,4608,5.533059899986256
4046,1667665.1714684076,4608,6.938868400000501
4047,1440496.9589986799,4608,6.30277730000671
4048,1007165.8939024728,4608,6.577427999989595
4049,1008409.2536477852,4608,5.797406299971044
4050,1597560.4795615003,4608,5.551113499968778
4051,1962419.3150280844,4608,6.0086615000036545
4052,1011146.2961740694,4608,5.557065200002398
4053,1718786.1453381623,4608,5.7594232999836095
4054,1296882.2557986518,4608,5.555203099967912
4055,1620058.4552413365,4608,5.2622524999897
4056,1134965.2296166127,4608,5.466122000012547
4057,1000000.0,4608,5.420609900029376
4058,1000000.0,4608,5.818115599977318
4059,1161827.5733292752,4608,5.506767899962142
4060,1409517.291225296,4608,5.275581100024283
4061,1000000.0,4608,5.433505599969067
4062,2354837.481870522,4608,5.4195971000008285
4063,1000000.0,4608,5.430710899992846
4064,1595391.3026642832,4608,5.497272000007797
4065,1628394.5182203993,4608,5.516887500009034
4066,1632723.989995769,4608,5.264798799995333
4067,1611636.0418068438,4608,5.450433399993926
4068,1225119.894742922,4608,5.583438699948601
4069,2759878.0526146065,4608,5.710270999989007
4070,1868951.989400281,4608,6.641516200033948
4071,1408059.2840272388,4608,6.345106299966574
4072,1502481.1950827711,4608,5.849090299976524
4073,2003634.5045110038,4608,5.433832500013523
4074,1840092.7341688839,4608,5.509317199990619
4075,3371337.508905533,4608,5.509007399959955
4076,1000000.0,4608,5.801916900032666
4077,2005237.606548409,4608,5.424454500025604
4078,1124213.1076377546,4608,5.388137299974915
4079,1261854.2075957726,4608,5.634533700009342
4080,1866983.5194527428,4608,5.414640800037887
4081,1174640.1080424862,4608,5.457500100019388
4082,1999294.2886365391,4608,5.511824199988041
4083,1342027.9304354559,4608,5.475146499986295
4084,2253036.088994828,4608,5.430242700036615
4085,1182063.730138353,4608,5.351185900042765
4086,1000000.0,4608,5.522056900023017
4087,1506619.3415843386,4608,5.500241299974732
4088,1640848.7551016877,4608,5.393971899989992
4089,1457784.9116889825,4608,5.5630258999881335
4090,1226577.8146223188,4608,5.595113699964713
4091,1065145.5350434212,4608,5.433457500010263
4092,1516908.971883638,4608,5.71006650000345
4093,2478848.181223668,4608,5.2220361000509
4094,1107930.1286559165,4608,5.6592934000073
4095,1090162.552675832,4608,5.51201000000583
4096,1000000.0,4608,5.488158000051044
4097,1088379.964662223,4608,5.674971500004176
4098,2460937.9639755134,4608,5.377605199988466
4099,2943571.6024974403,4608,5.600344299979042
4100,1441188.1838335362,4608,5.388759599998593
4101,1707394.4016606486,4608,5.239206500002183
4102,1759243.6129278522,4608,5.370656199986115
4103,1146203.0698157,4608,5.982917500019539
4104,1166521.8936598694,4608,5.631189800042193
4105,1088271.3425049004,4608,5.495217600022443
4106,1561240.5666345807,4608,5.366054499987513
4107,2126713.5097160647,4608,5.520549999957439
4108,1145388.902985927,4608,5.339435500034597
4109,1698978.305030269,4608,5.444365300005302
4110,1000000.0,4608,5.443962300021667
4111,1000000.0,4608,5.523393900017254
4112,2290960.3773713214,4608,5.518095800012816
4113,1231689.3209204946,4608,5.549718800000846
4114,1428453.2906497517,4608,5.586149499984458
4115,1739296.1421710474,4608,5.353586499986704
4116,1370083.2488212145,4608,5.224991999974009
4117,2488257.0601788377,4608,5.493045600014739
4118,1708893.1858499527,4608,5.450358200003393
4119,1617638.7307798206,4608,5.479391100001521
4120,1000000.0,4608,5.454132899991237
4121,1454685.2454833225,4608,5.439878800010774
4122,1085624.2739119502,4608,5.452352499996778
4123,1202481.8140935595,4608,5.231688700034283
4124,1246459.1121454951,4608,5.499753900046926
4125,1507507.3404915994,4608,5.724122999992687
4126,2060550.2436415777,4608,5.987638099992182
4127,1282723.863552124,4608,5.4722872999846
4128,1183527.525527687,4608,5.40104440000141
4129,2412784.2100231703,4608,5.423154900025111
4130,1642781.449948458,4608,5.285645500000101
4131,1000000.0,4608,5.492001300037373
4132,1264654.1472112234,4608,5.365696599998046
4133,1703995.907661608,4608,5.650195299996994
4134,1240477.1388807795,4608,5.58825520001119
4135,2216619.639994111,4608,5.427520999975968
4136,1000000.0,4608,5.5842638000031
4137,1318348.7804975517,4608,5.459853500011377
4138,1832724.9982633693,4608,5.161156599991955
4139,1000000.0,4608,5.389748500019778
4140,3149968.188919218,4608,5.516974899976049
4141,2419975.81248409,4608,5.366651899996214
4142,1132369.780933638,4608,5.521343299944419
4143,1473343.2345128162,4608,5.443452800041996
4144,3080552.8328309404,4608,5.508869500015862
4145,1829610.706610302,4608,5.188251500017941
4146,1914578.5289810246,4608,5.339502400020137
4147,1000000.0,4608,5.6940947999828495
4148,2089650.471107205,4608,5.396615399979055
4149,1000000.0,4608,5.454366799967829
4150,1154698.4405642056,4608,5.6191915000090376
4151,2047962.4997404472,4608,5.619914699986111
4152,1810033.0855296878,4608,5.186493500019424
4153,1000000.0,4608,5.518299199989997
4154,1000000.0,4608,5.9240457999985665
4155,1000000.0,4608,7.0205975999706425
4156,3571191.875974588,4608,6.411597799975425
4157,1000000.0,4608,5.88475309999194
4158,1000000.0,4608,5.261464599985629
4159,1835972.675099452,4608,5.439444000017829
4160,1808931.2490805637,4608,5.410972500045318
4161,1309246.040074399,4608,5.759350000007544
4162,1367700.4772087352,4608,5.63548970001284
4163,1137333.8177919886,4608,5.602881000027992
4164,1639333.6907996242,4608,5.306045799981803
4165,1367636.1902755958,4608,5.398900699976366
4166,1219211.3268904304,4608,5.492355399997905
4167,1969621.987462962,4608,5.445917400007602
4168,2243451.6538908524,4608,5.5056178999948315
4169,1354263.9884074274,4608,5.2559714000090025
4170,1303646.766786279,4608,5.518638900015503
4171,2917115.735573541,4608,6.596588200016413
4172,1065594.8995887544,4608,6.020518000004813
4173,1003995.9402880567,4608,5.7768023000098765
4174,1512214.3731503242,4608,5.560694899992086
4175,1360840.1631003243,4608,5.4752508999663405
4176,1644375.3907929417,4608,5.501007499988191
4177,1866774.730167157,4608,5.50631979998434
4178,1687476.486314506,4608,5.893727699993178
4179,1566249.4015566662,4608,6.010138800018467
4180,1145562.8046591855,4608,5.772225600027014
4181,2086711.8502514854,4608,5.200157800049055
4182,1705207.785783397,4608,5.556119800021406
4183,1689274.3215478882,4608,5.526558699959423
4184,1000000.0,4608,5.494750900019426
4185,1157809.8300122737,4608,5.443093099980615
4186,1000000.0,4608,5.518704699992668
4187,1000000.0,4608,5.553148500039242
4188,1261687.8283950759,4608,5.531361500034109
4189,1213675.6142952982,4608,5.636135999986436
4190,1971873.6008651,4608,5.428403399942908
4191,1419396.6715605257,4608,5.45205540000461
4192,2049482.2193303725,4608,5.61325829999987
4193,2734605.402226461,4608,5.437692000006791
4194,1514637.4942020557,4608,5.527162299957126
4195,1520202.0654358263,4608,5.336024300020654
4196,1000000.0,4608,5.431769699964207
4197,1059918.0585110139,4608,5.415516999957617
4198,1890506.3526038835,4608,5.433156699989922
4199,2373849.80434263,4608,5.5526020000106655
4200,1000000.0,4608,5.557896599988453
4201,2136867.4720210293,4608,5.507861000020057
4202,2116593.7950170687,4608,5.484949600009713
4203,1073956.0508226305,4608,5.382992699975148
4204,1000000.0,4608,5.543353800021578
4205,1047438.6504362879,4608,5.816994900000282
4206,3294304.371683855,4608,5.482417799998075
4207,1000000.0,4608,5.461937199987005
4208,1232156.113566366,4608,5.544334099977277
4209,1000000.0,4608,5.52022120001493
4210,1945723.0383897796,4608,5.367107900034171
4211,1429105.8812774804,4608,5.6166153000085615
4212,1000000.0,4608,5.4241397000150755
4213,1509921.1992719139,4608,5.8634473999845795
4214,1773041.0176609484,4608,5.732665400020778
4215,1325364.476167143,4608,5.494278999976814
4216,1214135.3035204178,4608,5.500319899991155
4217,1930095.249274176,4608,5.170042900019325
4218,1038932.8223375628,4608,5.465203500003554
4219,2803216.184151169,4608,5.363369499973487
4220,1352815.1944187612,4608,5.51646020001499
4221,1442052.0397050604,4608,5.691296599979978
4222,1372511.795127878,4608,5.685770899988711
4223,1421281.3284626463,4608,5.397671099985018
4224,2491450.8713434404,4608,5.498622799990699
4225,2281773.079691239,4608,5.188276199973188
4226,1208383.4238546838,4608,5.453553600003943
4227,1000000.0,4608,5.4956281000049785
4228,1000000.0,4608,5.465815899951849
4229,1662615.5854310396,4608,5.394638300000224
4230,2030769.8996940409,4608,5.37711300002411
4231,1059105.4665251195,4608,5.482889600039925
4232,1306594.7265581035,4608,5.360429399996065
4233,2288364.1334984424,4608,5.53936789999716
4234,1404999.5943760164,4608,5.854868200025521
4235,1338560.2852724046,4608,5.6981079000397585
4236,1334115.3909970117,4608,5.477726300014183
4237,1286084.410758691,4608,5.47676930000307
4238,1280547.6884000977,4608,5.5889438999583945
4239,1284381.2991707674,4608,5.137185100000352
4240,1850627.5790750976,4608,5.565939599997364
4241,1000000.0,4608,5.418810300005134
4242,3327960.6075844862,4608,5.4857640999834985
4243,1410435.4005308459,4608,5.478584599972237
4244,2495879.217743856,4608,5.559083400003146
4245,1281158.9980716086,4608,5.521483099961188
4246,1000000.0,4608,5.20023359998595
4247,1249259.6547418344,4608,5.561723600025289
4248,2430393.002294084,4608,5.450994200014975
4249,1694559.2136711185,4608,5.545520399988163
4250,1136976.490350451,4608,5.487948299967684
4251,1000000.0,4608,5.510464899998624
4252,1000000.0,4608,5.564930099993944
4253,1511084.7631749467,4608,5.169396799989045
4254,2756954.302414534,4608,5.463583100005053
4255,1497587.007491094,4608,5.496530900010839
4256,2684214.10991788,4608,5.482284399971832
4257,1204711.8919699327,4608,5.447667800006457
4258,1585840.3119783476,4608,5.519599899998866
4259,2108692.9726478662,4608,5.446273400040809
4260,3053076.316470629,4608,5.226801099954173
4261,1788921.230526384,4608,5.36590899998555
4262,1000000.0,4608,5.653535999997985
4263,1000000.0,4608,7.7061943000298925
4264,2465373.838205623,4608,6.354669599968474
4265,1344458.2529074906,4608,6.014159900019877
4266,1000000.0,4608,5.634995000029448
4267,1380750.6839670108,4608,5.269188300007954
4268,2230898.9377862164,4608,5.510534700006247
4269,1732042.123468556,4608,5.58687739999732
4270,1125345.1533688526,4608,5.561637300008442
4271,1301839.7338774754,4608,5.586126699985471
4272,1401288.9051009603,4608,5.540128700027708
4273,1683619.482670907,4608,5.201072600029875
4274,1000000.0,4608,5.419442199985497
4275,1000000.0,4608,5.888876200013328
4276,2861803.551545914,4608,5.468726799997967
4277,1664443.275906804,4608,5.450925400014967
4278,1000000.0,4608,5.1912219999940135
4279,1053675.5873564812,4608,5.529317199951038
4280,1168872.708981048,4608,5.497353699989617
4281,2998138.7327958983,4608,5.480882600008044
4282,1812402.0322002633,4608,5.428657099953853
4283,1990788.1007327426,4608,5.197792700026184
4284,2108855.4969057906,4608,5.378402899950743
4285,1572582.232050737,4608,5.531446500041056
4286,2346162.355842879,4608,5.710680300020613
4287,1991005.0188989167,4608,5.983517599990591
4288,1000000.0,4608,5.922817699960433
4289,1529688.9404930708,4608,5.751374899991788
4290,1249926.7347294826,4608,5.51600000000326
4291,1155817.0535994805,4608,5.464115899987519
4292,1858768.5616822469,4608,5.862422799982596
4293,1459278.582929629,4608,5.173273499996867
4294,2076854.3315430456,4608,5.399874299997464
4295,1322049.487385481,4608,5.643725499976426
4296,1691576.846689575,4608,5.492762999958359
4297,1842124.346670908,4608,5.433413700025994
4298,1000000.0,4608,5.545522100001108
4299,1955933.2596080243,4608,5.750493000028655
4300,1000000.0,4608,5.236005499958992
4301,1000000.0,4608,5.642880100000184
4302,1574452.5936359256,4608,5.909504500043113
4303,1615722.5606969064,4608,6.017938500037417
4304,1503581.1294712794,4608,5.45658589998493
4305,1976863.4790183587,4608,5.681465099973138
4306,2197841.7699155975,4608,5.4247108999988995
4307,1090409.85134119,4608,5.248601499944925
4308,2481729.3880366287,4608,5.54928320000181
4309,1401634.0092708669,4608,5.666788499976974
4310,1082871.1615943871,4608,5.499252800014801
4311,1000000.0,4608,5.697486400022171
4312,1143046.7045856048,4608,5.6229222000110894
4313,1893858.034435994,4608,5.507498399994802
4314,2164573.1718786014,4608,5.441649699991103
4315,2134550.8183050463,4608,5.227811999968253
4316,1134079.829009744,4608,5.8026778000057675
4317,1208054.9284134114,4608,5.51294109999435
4318,1437962.33631123,4608,5.512886899989098
4319,2886203.20023919,4608,5.495559299946763
4320,1266205.975403032,4608,5.535959500004537
4321,1000000.0,4608,5.632607899955474
4322,1040404.4307067107,4608,5.672921699995641
4323,1000000.0,4608,5.24602760002017
4324,1553612.2312352844,4608,5.5260837999521755
4325,1014263.9630746385,4608,5.490939799987245
4326,1029090.710468472,4608,5.608401500037871
4327,1120024.0519937065,4608,5.5743292000261135
4328,1759654.3508806163,4608,5.445404099998996
4329,1472860.30469003,4608,5.4743406000197865
4330,2383150.326489435,4608,5.347829899983481
4331,1587381.4130496348,4608,5.550084099988453
4332,1532830.3419490345,4608,5.483328700007405
4333,1594855.7607957479,4608,5.395064799988177
4334,1572220.786434998,4608,5.626255400013179
4335,1000000.0,4608,5.964276199985761
4336,2314447.828843474,4608,5.578892100020312
4337,1644773.8222365188,4608,5.759798799990676
4338,1000000.0,4608,5.2803486000048
4339,1128018.1471451805,4608,5.482738199993037
4340,2343315.1030653818,4608,5.489263099967502
4341,1000000.0,4608,5.655478100001346
4342,1578245.400600704,4608,5.856514000042807
4343,1065102.7780139411,4608,5.617785400012508
4344,1809205.5596878985,4608,5.419221499993
4345,2145662.8979351562,4608,5.2078586999559775
4346,1000000.0,4608,5.438148899993394
4347,2393851.9123967104,4608,5.713509100023657
4348,1576874.5599581057,4608,5.325607999984641
4349,2939996.4092984227,4608,5.480687199975364
4350,1000000.0,4608,5.432865099981427
4351,1000000.0,4608,5.841683099977672
4352,2991853.838871908,4608,5.733671399997547
4353,1390330.6220945623,4608,5.236329199979082
4354,1450247.6421825185,4608,5.565466600004584
4355,1345515.6731122984,4608,5.447888000053354
4356,1631804.8362547657,4608,5.6550024000462145
4357,1000000.0,4608,5.714693300018553
4358,1000000.0,4608,5.5272464999579825
4359,1530799.6256082803,4608,5.41750250000041
4360,1449711.2559166513,4608,5.265100600023288
4361,1111904.480683279,4608,5.454085200035479
4362,2232872.412181441,4608,5.475409900012892
4363,1000000.0,4608,6.655498699983582
4364,1816483.5708384188,4608,5.627104300016072
4365,1000000.0,4608,5.46612479997566
4366,2505872.856732024,4608,5.159435999987181
4367,2062409.55359365,4608,5.393192599993199
4368,1586626.3344691528,4608,5.464973200054374
4369,1703766.7824269452,4608,5.398682600003667
4370,1143481.676360888,4608,6.577852500020526
4371,1320175.8448077198,4608,6.586066799995024
4372,1000000.0,4608,6.873257300001569
4373,1000000.0,4608,5.928247299976647
4374,1000000.0,4608,5.321153800003231
4375,1000000.0,4608,5.60540050000418
4376,1017435.916479927,4608,5.883728599990718
4377,1000000.0,4608,5.512491500005126
4378,1015673.1671857064,4608,5.482235400006175
4379,1198554.4747102335,4608,5.587667400017381
4380,1000000.0,4608,5.22552330000326
4381,1565019.6536616855,4608,5.477563399996143
4382,1000000.0,4608,5.493510400003288
4383,1712077.392006572,4608,5.5502414999646135
4384,1021785.3141959227,4608,5.605715900019277
4385,1049379.2779736896,4608,5.576230500009842
4386,1180302.688293984,4608,5.2648356999852695
4387,2244363.6471843775,4608,5.4648158000200056
4388,1163202.4935767353,4608,5.485491400002502
4389,1822331.2074624791,4608,5.465150700008962
4390,1250290.7557629356,4608,5.615137599990703
4391,1135910.2502480918,4608,5.240151699981652
4392,2994582.328531677,4608,5.49182200001087
4393,1427045.3895443666,4608,5.534506099997088
4394,2155132.960226344,4608,5.6575905999634415
4395,1000000.0,4608,6.15935279999394
4396,1421508.4037151737,4608,5.6072214000159875
4397,1000000.0,4608,5.61105010000756
4398,1561612.4207686884,4608,5.466707599989604
4399,2688386.3767961375,4608,5.548112399992533
4400,1217902.6453681537,4608,5.703424800012726
4401,1269190.8474665533,4608,5.276200799969956
4402,1777294.9558644393,4608,5.519634499971289
4403,1634574.975890365,4608,5.511687599995639
4404,1640461.6989194674,4608,5.519566300034057
4405,1184565.1739214982,4608,5.482657700020354
4406,1875249.3203024229,4608,5.520182500011288
4407,2312093.781759928,4608,5.470046500035096
4408,1910628.932200761,4608,5.486654700012878
4409,1972814.446577424,4608,5.401228800008539
4410,1000000.0,4608,5.4771271999925375
4411,4702097.740351651,4608,9.479621800011955
4412,2436038.150444884,4608,5.2521254000021145
4413,1495519.467442256,4608,5.44978570000967
4414,1858951.763547985,4608,5.448840000026394
4415,1191303.780645101,4608,5.694540099997539
4416,1123085.6611831873,4608,5.538524300034624
4417,1000000.0,4608,5.457313200051431
4418,1358300.9349921052,4608,5.444938100001309
4419,1246258.3990175594,4608,5.518396999977995
4420,2166146.359310385,4608,5.41201169998385
4421,1352203.143393051,4608,5.601332799997181
4422,1000000.0,4608,5.26191480003763
4423,1537000.8704242622,4608,5.578538400004618
4424,1064010.4963121107,4608,5.46932159998687
4425,1188378.8670521185,4608,5.547571800008882
4426,1000000.0,4608,5.428295199992135
4427,1000000.0,4608,6.195594299992081
4428,2172411.2166031655,4608,5.4587899999460205
4429,2407870.753813694,4608,5.439733600011095
4430,1355133.1988705464,4608,5.244403499993496
4431,1000000.0,4608,5.479513900005259
4432,2254915.1395887537,4608,5.552048000041395
4433,1207159.6980364115,4608,5.481369300046936
4434,1255631.78397714,4608,5.45284929999616
4435,1013164.6988901861,4608,5.475753100006841
4436,1333817.7319209543,4608,5.528381499985699
4437,1000000.0,4608,5.401609799999278
4438,1479627.5240404299,4608,5.609513500006869
4439,1000000.0,4608,5.490260599995963
4440,1627607.4782850924,4608,5.525302699999884
4441,1130999.3498958924,4608,5.502347000001464
4442,1234416.125157752,4608,5.538965600018855
4443,1659553.244082324,4608,5.450918199960142
4444,3242419.2409302494,4608,5.175658199994359
4445,2611422.2966613118,4608,5.376056000008248
4446,1675923.9988127407,4608,5.460668900050223
4447,1545097.3115704716,4608,5.475135100015905
4448,1298434.932762517,4608,5.589550599979702
4449,2509748.4237017175,4608,5.836559000017587
4450,1716656.1487635963,4608,5.403970800049137
4451,1000000.0,4608,5.500074599985965
4452,2324870.4662339557,4608,5.53770489996532
4453,1061673.0300440686,4608,5.456458900007419
4454,1973597.6575556083,4608,5.572685399965849
4455,1369172.7519082315,4608,5.433359500020742
4456,1899125.880071701,4608,5.4765626000007614
4457,1252481.5245614292,4608,5.297041200043168
4458,1930193.2951634517,4608,5.499593000044115
4459,1788575.2556593153,4608,5.46855270001106
4460,1447128.0331972016,4608,5.5721206000307575
4461,2212367.721071876,4608,5.44189960003132
4462,1368684.413744153,4608,5.543701499991585
4463,1101030.0122648014,4608,6.432293999998365
4464,1146351.7991106114,4608,6.755352400010452
4465,1296024.527473638,4608,5.734773800009862
4466,1147436.719387797,4608,5.44148470001528
4467,1052881.5618418981,4608,6.175340799964033
4468,1766779.1434569804,4608,5.1940589000005275
4469,1095841.3280897152,4608,5.399956199980807
4470,2385101.586927017,4608,5.75230749999173
4471,1002456.3898939427,4608,5.393291799991857
4472,1233659.6672038876,4608,5.488004699989688
4473,1275852.9676795988,4608,5.525944299995899
4474,1000000.0,4608,5.500181199982762
4475,1000000.0,4608,5.6279098999802954
4476,1355498.713534126,4608,5.309468499966897
4477,1237683.4383557138,4608,5.572137799987104
4478,3163136.9691755986,4608,7.430855599988718
4479,2932378.570853535,4608,6.605036699969787
4480,3276001.763511164,4608,6.069561699987389
4481,1000000.0,4608,5.570720899966545
4482,1441494.5693180966,4608,5.271753299981356
4483,1170494.8514185003,4608,5.497531600005459
4484,1000000.0,4608,5.6943584000109695
4485,1787238.3476746548,4608,5.420928900013678
4486,1011488.9403619091,4608,5.753503800020553
4487,1000000.0,4608,5.530946200015023
4488,1553278.6241285056,4608,5.330500299984124
4489,2586320.5262235743,4608,5.423313800012693
4490,1018718.9059055763,4608,5.50549150002189
4491,2661599.7807919513,4608,5.57695810002042
4492,1953499.416407758,4608,5.585993000015151
4493,2355959.7209532657,4608,5.129615099984221
4494,1828679.3342794986,4608,5.489042400033213
4495,3064116.487779485,4608,5.386695699999109
4496,1188483.1663303962,4608,5.503292499983218
4497,1499920.3145069322,4608,5.6395002999925055
4498,2343302.221602201,4608,5.782848400005605
4499,1603873.461313884,4608,5.204876100004185
4500,1093472.1211646297,4608,5.487618300016038
4501,2222343.798100586,4608,5.634407299978193
4502,1000000.0,4608,6.247841799980961
4503,1228332.6725241605,4608,5.915856499981601
4504,1000000.0,4608,5.711911999969743
4505,2400211.867247076,4608,5.191830300027505
4506,1514103.8957591667,4608,5.441832299984526
4507,2676435.494267925,4608,5.336850700026844
4508,1950998.6586776627,4608,5.497450299968477
4509,1264044.5947749263,4608,5.448620499984827
4510,2134365.9916996686,4608,5.461392200028058
4511,1852564.7812652881,4608,5.707689200004097
4512,1441590.9693455792,4608,5.789581199991517
4513,1812514.1460960067,4608,5.4215349000296555
4514,1223518.442647275,4608,5.483509400044568
4515,2432767.410787404,4608,5.429911799961701
4516,1700806.5906065863,4608,5.492306899977848
4517,1858419.4572413526,4608,5.3805841000285
4518,1906483.4780624732,4608,5.478874000022188
4519,1960222.5583899864,4608,5.516828399966471
4520,1541511.599476561,4608,5.234058799978811
4521,1493245.189066255,4608,5.4884428000077605
4522,1492147.1100426938,4608,5.574408199987374
4523,1520419.418092597,4608,5.551130499981809
4524,1364224.3542506513,4608,5.591631099989172
4525,2054519.2266215826,4608,5.444335100008175
4526,2470127.8472197955,4608,5.419502800039481
4527,1372594.747408653,4608,5.6767664000508375
4528,1060897.1624075144,4608,5.495941800007131
4529,1000000.0,4608,5.562545699998736
4530,1893673.6784817067,4608,5.459325699950568
4531,1565062.1415848532,4608,5.543050799984485
4532,1189919.385789346,4608,5.406737599987537
4533,1731799.0669051292,4608,5.579184099973645
4534,1495525.5013267123,4608,5.19651390000945
4535,1326810.1416897571,4608,5.519017199985683
4536,2897792.199338454,4608,5.377772299980279
4537,1673660.0724367043,4608,5.663359500002116
4538,1930675.901395428,4608,5.8456450999947265
4539,2621421.2842155476,4608,5.397197199985385
4540,1065874.18967529,4608,5.496278200007509
4541,1000000.0,4608,5.611888300045393
4542,1000000.0,4608,5.2673219999996945
4543,1295953.0554182234,4608,5.390500999987125
4544,1496983.9046321127,4608,5.497871700034011
4545,1000000.0,4608,5.510099600011017
4546,2073799.6803918523,4608,5.439886300009675
4547,2426684.95292838,4608,5.411198899964802
4548,2428664.4615767617,4608,5.43016530002933
4549,1613733.5769605078,4608,5.220539000001736
4550,1226329.8125649162,4608,5.511148899968248
4551,1412175.9366207325,4608,5.647803400002886
4552,2438129.486514841,4608,5.443006799963769
4553,1000000.0,4608,5.444182200008072
4554,1000000.0,4608,5.4412780000129715
4555,1151461.0664477795,4608,5.468093600007705
4556,1000000.0,4608,5.502475599991158
4557,1003734.3930019966,4608,5.841267100011464
4558,1369871.3222606443,4608,5.709523500001524
4559,1431348.6673876068,4608,5.4627152000321075
4560,1012152.0621862005,4608,5.5760045000351965
4561,1440669.6066846256,4608,5.531454499985557
4562,1000000.0,4608,5.264384799986146
4563,2084071.8340055195,4608,5.385007300006691
4564,1011237.6472963442,4608,5.471033999987412
4565,1463186.9921498182,4608,5.41299290000461
4566,1000000.0,4608,5.475532700016629
4567,2707921.2242543823,4608,5.623763700015843
4568,1336074.9211854204,4608,5.454517800011672
4569,1543835.8121649353,4608,5.271030400006566
4570,1000000.0,4608,5.3939110999926925
4571,1000000.0,4608,5.507687999983318
4572,1384173.18465993,4608,5.549928099964745
4573,1666261.1283292726,4608,5.498778000008315
4574,1085168.1650693894,4608,5.4042943000094965
4575,1201856.0627435131,4608,5.45136820001062
4576,2966356.3859054656,4608,5.42754339997191
4577,1591695.770446444,4608,5.176024799991865
4578,2019340.8988145683,4608,5.493047499970999
4579,1000000.0,4608,5.568834700039588
4580,1625137.2041186295,4608,5.554195400036406
4581,4061390.687925007,4608,5.380103300034534
4582,1350251.3428724548,4608,5.520154700032435
4583,1376853.4163689637,4608,5.256409599969629
4584,1830848.552860179,4608,5.405624100007117
4585,1763231.6635361398,4608,5.462842500011902
4586,1286220.14824518,4608,7.8572032999945804
4587,1431100.0123198582,4608,6.627541599969845
4588,1872739.1667575235,4608,6.05710109998472
4589,1442307.891650762,4608,5.48777320003137
4590,1976300.1482764715,4608,5.474199499993119
4591,1065272.2736797228,4608,5.549434399988968
4592,2584628.2126215007,4608,5.713854200032074
4593,1842860.4258623798,4608,5.9713576000067405
4594,1906198.2545347083,4608,5.745245500002056
4595,1837174.2401844994,4608,5.166916799964383
4596,1083814.8749677339,4608,5.462107700004708
4597,2641395.95076361,4608,5.326423199963756
4598,1232472.6241107127,4608,5.513247599999886
4599,1298508.507403169,4608,5.4110301999608055
4600,1000000.0,4608,5.555099399993196
4601,1299953.503599771,4608,5.581157200038433
4602,1254614.4785682322,4608,5.439825700013898
4603,1000000.0,4608,5.290757699985988
4604,1692905.3837516727,4608,5.377052599971648
4605,1000000.0,4608,5.504368000023533
4606,1441111.5757906572,4608,5.451646700035781
4607,2378265.213179237,4608,5.47914759995183
